WNTJ_1_50_p100_r5_t1_c100h.dat;50;130;model_B;Optimal;1504;0.07
WNTJ_1_50_p100_r5_t1_c100i.dat;50;171;model_A;Optimal;1442;0.39
WNTJ_1_50_p100_r5_t1_c100i.dat;50;171;model_KP;Optimal;1442;9.39
WNTJ_1_50_p100_r5_t1_c100i.dat;50;171;model_B;Optimal;1442;0.28
WNTJ_1_50_p100_r5_t1_c100j.dat;50;152;model_A;Optimal;1430;0.1
WNTJ_1_50_p100_r5_t1_c100j.dat;50;152;model_KP;Optimal;1430;1.87
WNTJ_1_50_p100_r5_t1_c100j.dat;50;152;model_B;Optimal;1430;0.12
WNTJ_1_50_p100_r5_t20_c100a.dat;50;565;model_A;Optimal;711;0.3
WNTJ_1_50_p100_r5_t20_c100a.dat;50;565;model_KP;Optimal;711;165.03
WNTJ_1_50_p100_r5_t20_c100a.dat;50;565;model_B;Optimal;711;0.37
WNTJ_1_50_p100_r5_t20_c100b.dat;50;682;model_A;Optimal;947;4.53
WNTJ_1_50_p100_r5_t20_c100b.dat;50;682;model_KP;Optimal;947;18793.1
WNTJ_1_50_p100_r5_t20_c100b.dat;50;682;model_B;Optimal;947;4.54
WNTJ_1_50_p100_r5_t20_c100c.dat;50;613;model_A;Optimal;600;0.37
WNTJ_1_50_p100_r5_t20_c100c.dat;50;613;model_KP;Optimal;600;431.09
WNTJ_1_50_p100_r5_t20_c100c.dat;50;613;model_B;Optimal;600;1.15
WNTJ_1_50_p100_r5_t20_c100d.dat;50;742;model_A;Optimal;500;0.61
WNTJ_1_50_p100_r5_t20_c100d.dat;50;742;model_KP;Optimal;500;3401.07
WNTJ_1_50_p100_r5_t20_c100d.dat;50;742;model_B;Optimal;500;1.52
WNTJ_1_50_p100_r5_t20_c100e.dat;50;683;model_A;Optimal;343;0.31
WNTJ_1_50_p100_r5_t20_c100e.dat;50;683;model_KP;Optimal;343;395.87
WNTJ_1_50_p100_r5_t20_c100e.dat;50;683;model_B;Optimal;343;0.33
WNTJ_1_50_p100_r5_t20_c100f.dat;50;704;model_A;Optimal;683;2.32
WNTJ_1_50_p100_r5_t20_c100f.dat;50;704;model_KP;Optimal;683;4200.68
WNTJ_1_50_p100_r5_t20_c100f.dat;50;704;model_B;Optimal;683;1.55
WNTJ_1_50_p100_r5_t20_c100g.dat;50;616;model_A;Optimal;609;0.22
WNTJ_1_50_p100_r5_t20_c100g.dat;50;616;model_KP;Optimal;609;273.88
WNTJ_1_50_p100_r5_t20_c100g.dat;50;616;model_B;Optimal;609;0.68
WNTJ_1_50_p100_r5_t20_c100h.dat;50;628;model_A;Optimal;710;0.79
WNTJ_1_50_p100_r5_t20_c100h.dat;50;628;model_KP;Optimal;710;1102.16
WNTJ_1_50_p100_r5_t20_c100h.dat;50;628;model_B;Optimal;710;1.27
WNTJ_1_50_p100_r5_t20_c100i.dat;50;503;model_A;Optimal;616;0.29
WNTJ_1_50_p100_r5_t20_c100i.dat;50;503;model_KP;Optimal;616;257.9
WNTJ_1_50_p100_r5_t20_c100i.dat;50;503;model_B;Optimal;616;0.82
WNTJ_1_50_p100_r5_t20_c100j.dat;50;533;model_A;Optimal;361;0.26
WNTJ_1_50_p100_r5_t20_c100j.dat;50;533;model_KP;Optimal;361;140.28
WNTJ_1_50_p100_r5_t20_c100j.dat;50;533;model_B;Optimal;361;0.44
WNTJ_1_50_p100_r5_t5_c100a.dat;50;377;model_A;Optimal;901;0.14
WNTJ_1_50_p100_r5_t5_c100a.dat;50;377;model_KP;Optimal;901;34.94
WNTJ_1_50_p100_r5_t5_c100a.dat;50;377;model_B;Optimal;901;0.25
WNTJ_1_50_p100_r5_t5_c100b.dat;50;446;model_A;Optimal;1365;2.64
WNTJ_1_50_p100_r5_t5_c100b.dat;50;446;model_KP;Optimal;1365;1954.67
WNTJ_1_50_p100_r5_t5_c100b.dat;50;446;model_B;Optimal;1365;0.26
WNTJ_1_50_p100_r5_t5_c100c.dat;50;327;model_A;Optimal;1394;0.16
WNTJ_1_50_p100_r5_t5_c100c.dat;50;327;model_KP;Optimal;1394;26.97
WNTJ_1_50_p100_r5_t5_c100c.dat;50;327;model_B;Optimal;1394;0.52
WNTJ_1_50_p100_r5_t5_c100d.dat;50;298;model_A;Optimal;1413;1.74
WNTJ_1_50_p100_r5_t5_c100d.dat;50;298;model_KP;Optimal;1413;655.33
WNTJ_1_50_p100_r5_t5_c100d.dat;50;298;model_B;Optimal;1413;1.97
WNTJ_1_50_p100_r5_t5_c100e.dat;50;386;model_A;Optimal;1630;0.28
WNTJ_1_50_p100_r5_t5_c100e.dat;50;386;model_KP;Optimal;1630;107.81
WNTJ_1_50_p100_r5_t5_c100e.dat;50;386;model_B;Optimal;1630;0.77
WNTJ_1_50_p100_r5_t5_c100f.dat;50;358;model_A;Optimal;1236;0.2
WNTJ_1_50_p100_r5_t5_c100f.dat;50;358;model_KP;Optimal;1236;34.79
WNTJ_1_50_p100_r5_t5_c100f.dat;50;358;model_B;Optimal;1236;0.32
WNTJ_1_50_p100_r5_t5_c100g.dat;50;419;model_A;Optimal;1517;0.32
WNTJ_1_50_p100_r5_t5_c100g.dat;50;419;model_KP;Optimal;1517;91.08
WNTJ_1_50_p100_r5_t5_c100g.dat;50;419;model_B;Optimal;1517;0.4
WNTJ_1_50_p100_r5_t5_c100h.dat;50;347;model_A;Optimal;1384;0.1
WNTJ_1_50_p100_r5_t5_c100h.dat;50;347;model_KP;Optimal;1384;35.35
WNTJ_1_50_p100_r5_t5_c100h.dat;50;347;model_B;Optimal;1384;0.22
WNTJ_1_50_p100_r5_t5_c100i.dat;50;348;model_A;Optimal;1152;0.3
WNTJ_1_50_p100_r5_t5_c100i.dat;50;348;model_KP;Optimal;1152;30.39
WNTJ_1_50_p100_r5_t5_c100i.dat;50;348;model_B;Optimal;1152;0.35
WNTJ_1_50_p100_r5_t5_c100j.dat;50;336;model_A;Optimal;1163;0.69
WNTJ_1_50_p100_r5_t5_c100j.dat;50;336;model_KP;Optimal;1163;109.87
WNTJ_1_50_p100_r5_t5_c100j.dat;50;336;model_B;Optimal;1163;0.49
